timestep,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-01-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 05:00:00,0.0,0.0,0.003934622188124092,0.0,0.15609174789022354,0.0,0.0,0.0,0.0,0.0,0.0,0.004530597235555519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 06:00:00,0.0,0.0,0.125080210766076,0.010668568289582861,0.2857569460322285,0.0,0.0,0.0,0.0,0.0,0.0,0.14329796916724402,0.00507427872710359,0.0,0.02174317465160202,0.0,0.0,0.0,0.0,0.001007423854358898,0.0,0.07925980947428883,0.0021709102273236437,0.0054577513531899,0.0,0.0,0.0,0.12076637367656025,0.02056881389461562,0.12035022082615462,0.04393447690910868,0.0,0.03350239834765598,0.0
2016-01-25 07:00:00,0.03273153925740142,0.013012073413366776,0.24502857244570084,0.09656072455852771,0.3910495551761619,0.006860745264455733,0.0,0.030952974711439627,0.0022907331434488783,0.030623711078272227,0.012878678782189592,0.27042988389121403,0.033488603188329844,0.0,0.12487126557872734,0.0226583269082841,0.009968888532262007,0.029089212956295355,0.0019408859795519663,0.018349119341549532,0.0,0.18630771774580313,0.022985801584191633,0.08517071757432633,0.015045503224532766,0.0,0.0,0.23833458359551518,0.10161841055067074,0.24823491486438695,0.17892261973901635,0.0,0.12409534129494401,0.11572698008279356
2016-01-25 08:00:00,0.07840125507812121,0.14159252742624748,0.35274276605543115,0.1574624066754629,0.4627659336412456,0.030071677791899766,0.0035047183278723915,0.07990479627922191,0.020117808007152783,0.12881375784816357,0.051091754876549586,0.36303057758568347,0.060790943580464836,0.0,0.21451546048392384,0.05982389818060551,0.03620748682560094,0.16893078538667688,0.05359867316069676,0.04323431445224832,0.033151707715033125,0.2733748810143965,0.055649655728797126,0.13884015218629953,0.09936855480323876,0.014690237015969311,0.014573535732260159,0.337284741441761,0.16612606490832116,0.34881654306095505,0.2811828087860285,0.001190347042481102,0.2070496091308142,0.23418064645421707
2016-01-25 09:00:00,0.12776356443722453,0.24098910667967485,0.4197042430477143,0.18541174852426145,0.4870754317596931,0.05541386009618825,0.014246742286348478,0.11285520591031853,0.03794760537034321,0.21455887935269183,0.09587391636454322,0.4212367105752986,0.08507285194331148,0.02100130088133461,0.29274005137572817,0.08881875563308109,0.06136523907924039,0.2613426050814984,0.1359209821138025,0.05786097072797368,0.10230867769073615,0.32189870362821665,0.08501849133991836,0.1941529796541514,0.18906776063363823,0.034435193233320976,0.041749383749356155,0.41144612675527886,0.19659188729911697,0.41883247876135143,0.35342258471453203,0.009807903895595067,0.24742854499325356,0.3179808523622979
2016-01-25 10:00:00,0.18184393716419356,0.29788060603516836,0.4392263438514898,0.2092111875770837,0.47652772626890477,0.07270680792916406,0.025152371496995608,0.11949593869177562,0.04750517148305349,0.27474380579018776,0.13985908671417807,0.43826718742034504,0.10744657385365917,0.0691086755159133,0.34979069267745533,0.0958009883166354,0.06870065494098351,0.3188853961679577,0.22004694722909734,0.06383731860805346,0.17481445218684638,0.3340612918496219,0.08938725786628346,0.25549653094334107,0.2609460355753715,0.044473840721792036,0.07185513079785967,0.436783822598039,0.2099294316659933,0.43856012705233377,0.327088821520291,0.018849887703624182,0.25238435611739035,0.3754173351464103
2016-01-25 11:00:00,0.2099200338232243,0.3228448005513591,0.40565524819033727,0.2163763617182733,0.41946236198977477,0.0722730694731949,0.029909695719610708,0.09930153070232035,0.03882530629766768,0.3080458540868423,0.16704826948061846,0.41024010343086986,0.11072510094986521,0.10917743147856442,0.3685514420915766,0.08220755028006156,0.05908330187034062,0.34217044374107053,0.26716113917666945,0.05665943167480493,0.2055641614609411,0.29832600016718736,0.07235162885124016,0.2825416425899061,0.30532873012031575,0.03814686670872894,0.08890984861107747,0.38329530825558067,0.21025393327031933,0.39682665709735854,0.26711217267441,0.022440706264419418,0.22641694984408992,0.3940274420586658
2016-01-25 12:00:00,0.20178125668645083,0.30789965395926217,0.32635808843174624,0.20152181817433643,0.3179004064267807,0.057151933049421,0.029080943090711884,0.061348758089183116,0.017266610535353253,0.3056904271415311,0.1675180159765516,0.34183638380185705,0.08954843017881887,0.1399763287384713,0.3411390823960146,0.05307141492880298,0.04078108056228573,0.32339985198331156,0.2653830852809135,0.03993906445469611,0.2160947133158699,0.21747450268704344,0.047846548655401056,0.26914686178011815,0.31497300690569535,0.02040589175283997,0.08684709156723011,0.2977494844007322,0.18823219177148295,0.3173942667311798,0.21305558714774867,0.019167233195295952,0.17842270128639667,0.369654641779976
2016-01-25 13:00:00,0.16055536588870617,0.25592136089263495,0.21394093709025264,0.15197640082636196,0.1813287992225755,0.03600962243198961,0.019750304533070487,0.012519830593596548,0.0014161700917513028,0.2645780451411791,0.13710488773432888,0.24109920318909003,0.04998014406657,0.15469667100424145,0.2755868582843843,0.014607937860233997,0.013670952256663512,0.2678242305605631,0.22085427289751172,0.017732770419850722,0.18566162576376474,0.11645297825549793,0.02314162587386162,0.21493700753550896,0.2869406650527276,0.005325829997733224,0.0721488047062393,0.18950359467119715,0.13705724648449663,0.19593871305923183,0.13965089350668902,0.00921923477694533,0.11869211585437472,0.30571124177570874
2016-01-25 14:00:00,0.0918349501659326,0.17082669896686772,0.06780979630317109,0.07415710796773285,0.03492247279275108,0.012501608493000107,0.005108503571255325,0.0,0.0,0.1899372893282984,0.07961151389787116,0.10981685092158879,0.011736104538214148,0.13181835380247467,0.1771051733410592,0.0,0.0,0.1803463841580594,0.13973378385975005,0.0010708133392011284,0.1423347901325552,0.023246609960797172,0.0038351012944955166,0.11868311665119922,0.22106144551129625,0.0,0.048222776627390745,0.07445376440027317,0.06320794151966194,0.0706121985764671,0.06879897055125346,0.0,0.0467016981130822,0.20920983689958203
2016-01-25 15:00:00,0.011536965531414645,0.047817496895444164,0.0,0.004928938563020658,0.0,0.0,0.0,0.0,0.0,0.08229936562851856,0.012604932541225434,0.0028797006682815,0.0,0.07188887681155624,0.05009131690539401,0.0,0.0,0.052253785935067035,0.02981220414442467,0.0,0.09210008982206346,0.0,0.0,0.011885127130139117,0.12803190044982943,0.0,0.019192647536006552,0.0024758908928377006,0.0018413363502743918,0.0,0.0021592808892511566,0.0,0.0,0.0690497975854817
2016-01-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031551262032575855,0.0,0.0,0.0,0.005873228272274734,0.0,0.0,0.0,0.0,0.0,0.0,0.03989779305271029,0.0,0.0,0.0,0.03443008787182886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 05:00:00,0.0,0.0,0.0,0.0,0.11120654899935893,0.0,0.0,0.0,0.0,0.0,0.0,0.007111897811656743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 06:00:00,0.003927285424460526,0.0,0.05400216643803754,0.022014440924371683,0.241050421152763,0.0,0.0,0.0,0.0,0.0,0.0,0.13025423974806705,0.008716090422714172,0.0,0.02173229977870458,0.0,0.0,0.0,0.0,0.0,0.0,0.07022305262372001,0.0024473600115886866,0.014447265448344702,0.0,0.0,0.0,0.031400246782147125,0.0288631183251916,0.0395525252096711,0.037605990588934164,0.0,0.004867465220804138,0.0
2016-01-26 07:00:00,0.08024331879125252,0.0,0.15450169483819587,0.14307347528684292,0.3364907117656981,0.031617782757961246,0.0010918810109266934,0.0032629386010455713,0.0,0.01416285404676841,0.016732877039419523,0.22863473255619252,0.060644920604810734,0.0,0.1300320838671607,0.00969867523306896,0.011852915905378519,0.0,0.0,0.013016615510962205,0.0,0.17888578745856634,0.029025782570387907,0.1547787571908153,0.01074676902689129,0.0,0.0,0.09735971630814291,0.1280012589316131,0.10852850023120586,0.11424282690298913,0.0,0.026775518657619887,0.04502891124817992
2016-01-26 08:00:00,0.15237511161048262,0.020291408598104986,0.261632694272582,0.24268406151537963,0.38557922386718163,0.08766893668693085,0.026634019785795358,0.009487464580838992,0.0016287580821273584,0.07404872241061974,0.06858029192228977,0.30170784579411125,0.10557048569720076,0.0,0.22758644820407675,0.020774988227811906,0.022639943588201185,0.013323350404476188,0.016287987719559045,0.03428630500588684,0.062027921150768016,0.2718027191178387,0.055313776179847424,0.24528734573715238,0.0953612434140747,0.009135019828934245,0.0034105787429409076,0.16626815622559485,0.20069545372790693,0.1693189737743817,0.1794790171259289,0.007877054963181569,0.05640853741457678,0.12060501802680283
2016-01-26 09:00:00,0.19715415717460327,0.06202579978409241,0.3509866443566554,0.30952148526333084,0.4165921601617079,0.1420400257115019,0.05075544955763656,0.013181161442959702,0.003251577347568054,0.14429421908563272,0.1185534196388728,0.3566900955731775,0.1370685504606732,0.0035261343938250683,0.3042470623032093,0.02418651429727279,0.024439855648111613,0.02640803508623725,0.04846096861046127,0.05563404867317626,0.14944374291693527,0.3342097467286898,0.07529002700195254,0.3051112259658208,0.19531353511095495,0.03052167203392135,0.014853464292123317,0.22961419053689808,0.25615875262239446,0.2261887729363971,0.22802453397000713,0.023800089321591635,0.08949847718885663,0.20430813900961828
2016-01-26 10:00:00,0.22727668303520882,0.10148349917127271,0.3879420075529494,0.34639285470445325,0.41501144750445407,0.17845980391235283,0.07726710798095696,0.014176874138170148,0.0032579693100535305,0.21020888577408497,0.15414831473560478,0.3793338509629243,0.1692990883624525,0.02059596739474192,0.3535630321013753,0.02291863775922922,0.02265323431323754,0.04281578707331361,0.08655096546808168,0.07612076932108738,0.24577648659602047,0.3606333147252563,0.0864259187822213,0.3289743899217495,0.29195089608396696,0.04463815848066751,0.02737910646338088,0.27261909084001307,0.3054704896223004,0.26522204698455387,0.26522871794804,0.03286908526351492,0.14030028001840794,0.30125074631303417
2016-01-26 11:00:00,0.2350650942675008,0.12653450858497042,0.3666513499060436,0.33668661547675677,0.3667313064020524,0.19962515628630437,0.10190963566223038,0.010896811911316811,0.0016696592828430805,0.2542705905622483,0.16785674670272,0.3566405870810637,0.16920828528917936,0.050852047429313936,0.3667701413137349,0.015408060053272709,0.016340405158115422,0.04874970687464863,0.11563727353851593,0.0834280566299616,0.33427312682828425,0.3363573330457239,0.06746673659314963,0.3098503728895573,0.3554618320538891,0.04581234161325126,0.03591692776066476,0.27987094571499627,0.3238599701965445,0.2774197273809438,0.2598502567535533,0.03353431027569734,0.16709956071230941,0.3548773290337295
2016-01-26 12:00:00,0.21775979582858257,0.12514144654821627,0.30324019435245736,0.27959313780794665,0.29865967722043946,0.1958114911053516,0.07162997583007563,0.004236868039587529,0.0,0.2637516456878859,0.15219160895642672,0.2919354422001523,0.12072524325656493,0.061315317243541397,0.3382967641572137,0.007961518846906789,0.009799590884590183,0.04821187966963928,0.10097050411657484,0.07159415924692468,0.33666063845930483,0.2690986967993954,0.04588150904544465,0.2621542423925858,0.36686441377411316,0.03327979435359167,0.03729301964198171,0.25208482998387627,0.2918170558691839,0.2515805110345419,0.2215924292989124,0.02245367689300692,0.15745503780765435,0.33806550659670725
2016-01-26 13:00:00,0.17907568556380063,0.10038233826298631,0.2037858101538749,0.18622596024561694,0.18717080643268455,0.14222322954627553,0.02582260305981142,0.0,0.0,0.2297757296163261,0.11302139121417505,0.20351145137614113,0.05511141584470732,0.051179622002487525,0.2643815766460442,0.0,0.0021425463039427637,0.03658004461826931,0.08231348867579226,0.04209181553072597,0.28776352472342454,0.16523899356287158,0.04211513572259911,0.16217744897563113,0.33439994631008285,0.013175692024523265,0.03191641954593122,0.1880101693908212,0.2152777992334717,0.18191200807169694,0.16181563229525137,0.006824203544462856,0.11479044631556266,0.2744025287640695
2016-01-26 14:00:00,0.11173831038722058,0.05457275119241799,0.06934847186771415,0.07856704268405433,0.04489691069166945,0.05768334089914808,0.0027670004785096017,0.0,0.0,0.15807098426550276,0.05547631635520832,0.09492221294550206,0.014236182536355377,0.047196519027867555,0.1588495474937991,0.0,0.0,0.018169415585306645,0.047737759165407824,0.008329890770123862,0.21979333311926183,0.04085674473324052,0.021092421746733214,0.05221170559426202,0.26686829058768374,0.0,0.02101769679188046,0.09907774106341485,0.09398841241850266,0.0824546374657423,0.08073215106780898,0.0,0.04298681031968153,0.18049867520919885
2016-01-26 15:00:00,0.01420525524650998,0.010451514460371094,0.0,0.004544072574336018,0.0,0.0011034528884807835,0.0,0.0,0.0,0.06699002733384786,0.0069152509516287675,0.002591589769457397,0.0,0.025491835413798458,0.04129275793767934,0.0,0.0,0.0017100713494803328,0.006334367185894404,0.0,0.1428219973127501,0.0,0.0,0.00350338865607742,0.1682926223775402,0.0,0.005760690399039311,0.0047714127277065565,0.0038781141526386736,0.0,0.00346768280332292,0.0,0.0,0.05595549838837259
2016-01-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039002215160717064,0.0,0.0,0.0,0.0015841366501298405,0.0,0.0,0.0,0.0,0.0,0.0,0.058778160157013676,0.0,0.0,0.0,0.04808274857940139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254504742084942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 05:00:00,0.0,0.0,0.004043356355504355,0.0,0.1287489694180691,0.0,0.0,0.0,0.0,0.0,0.0,0.006478451074272464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 06:00:00,0.006818976143997336,0.0,0.08476252844744335,0.02032966903025491,0.26341630450948744,0.001184920931824225,0.0,0.0,0.0,0.0,0.0,0.1161635379873977,0.00415614422471414,0.0,0.023323102670941686,0.0,0.0,0.0,0.0,0.0014049908059747265,0.0,0.043948621235087186,0.004564905000446411,0.012361170731798286,0.0,0.0,0.0,0.1262700875979357,0.06025190668672426,0.07427083988009575,0.10914326557804373,0.0,0.05161860051899006,0.0
2016-01-27 07:00:00,0.12701468610387692,0.0,0.18237633409723053,0.11190566689474417,0.36530275027243947,0.04930914134410702,0.0,0.005633266157093876,0.0,0.01660932673545801,0.015102799289739515,0.2324077176512203,0.039557555366650045,0.0,0.12918633953286263,0.007308144822991846,0.0061410162549983514,0.0010538797516131235,0.0,0.019254529145593408,0.0,0.12199139417121692,0.0500383091112684,0.1503723964051088,0.01377399878887473,0.0,0.0,0.2501261433928097,0.20087585113454395,0.1677358018912879,0.24036546464680125,0.0,0.13888129073629119,0.06427488780666919
2016-01-27 08:00:00,0.21763961314024957,0.014773936692928744,0.26681949142965117,0.19796953176690146,0.4483949743253631,0.12371185213233665,0.009825320827396213,0.017406626469120792,0.006754046411050472,0.06667578850011857,0.04962557167362634,0.3337218983786386,0.08416346592872044,0.0019882130438155696,0.22276057227297666,0.0222084496632187,0.022425682217626204,0.018700936589909633,0.012927539612771351,0.0511526190969806,0.036698805708458564,0.19116250500045365,0.12349242490342359,0.2542454950782214,0.09047660876430719,0.010108361281490563,0.006170903351885188,0.3416465916902861,0.291175294964863,0.28526616819275874,0.33154006097062294,0.0033924189819964277,0.2164312231175865,0.152865058138028
2016-01-27 09:00:00,0.2672328059409942,0.04063626678561514,0.31781054360913424,0.2869158610899836,0.48814007250846986,0.2002702800549388,0.01690384760031376,0.022996162039534362,0.013939952385439824,0.12986057343616136,0.0869525849635101,0.407810179068019,0.134510865439924,0.057227966256615165,0.299874353708797,0.03025438594289198,0.03294906627709878,0.04227803504012108,0.04194958030675122,0.08553588750133559,0.11745297279183137,0.23608357175058275,0.20254073207638443,0.33011995266131156,0.18591383043155144,0.030231882728181877,0.02242808095666754,0.40776085494300146,0.3624879679946724,0.3644024360171519,0.3957681197676893,0.01566771023527364,0.2900929473976295,0.2325457334540105
2016-01-27 10:00:00,0.294784267382984,0.07291764790908577,0.34633323515818804,0.35854103325924064,0.4805498717922238,0.2525354516323056,0.013869445804520483,0.02172581257070113,0.017794271590810262,0.1838117517188965,0.1252584622074672,0.43138143145329166,0.17700757767579944,0.14344847072945718,0.34934495414509614,0.029057794417912265,0.03430040269057115,0.07532151005375091,0.09253961541627298,0.10492319932197704,0.2202653355618582,0.25434999052226726,0.2422720400071884,0.3739323765075677,0.2818443785345878,0.04094440561977939,0.039469334282101656,0.4340559167400139,0.40103377043314553,0.39871152583898745,0.42385525558366377,0.025735911015387945,0.3641670215095144,0.3008783787906378
2016-01-27 11:00:00,0.29663430860943935,0.1005318966182187,0.33093113752791076,0.3600387284037402,0.4246867822512676,0.25467797136575976,0.013226335829159844,0.014482168534165124,0.014376326998413503,0.21323363338467863,0.14661495723592552,0.4095459676348625,0.18924170250922023,0.18569104056039112,0.3573853170614783,0.022726927145114945,0.024971312876509118,0.09690591766295886,0.12630854799317387,0.09839797267907123,0.3102503241812035,0.23380492147886692,0.2503822829077459,0.372640730685658,0.3578104455777926,0.03733640138154006,0.055517775030313,0.4162074391535609,0.39185491387831173,0.39082683191382755,0.4103686199375527,0.029005503291188325,0.36771967003092454,0.3375300220177613
2016-01-27 12:00:00,0.26386054625063227,0.09861970783741099,0.27135886923396263,0.3230439327368829,0.3348313740135155,0.21998471019792432,0.014124533132521187,0.005070488384804436,0.005335954669492385,0.20814796104123914,0.14179473707503898,0.3432037583994093,0.16418446320412605,0.18763817565654994,0.32119185574876535,0.012486859159615829,0.012780131630808362,0.10411143832181727,0.09624785364995771,0.07665386468283578,0.325302801792917,0.17443965490747057,0.22959960623050904,0.3294290730941518,0.38444209746069097,0.022229054285906286,0.06335085339217883,0.356397565062859,0.34230486850113234,0.3346206487264388,0.3540476825388912,0.022928035071913492,0.31613880977094216,0.3181023729644253
2016-01-27 13:00:00,0.19581002601064362,0.0758710774614611,0.17626111041645032,0.24173074838539663,0.21324613739690038,0.1485336271889443,0.009166060969812739,0.0,0.0,0.17478209772261719,0.10824648433248817,0.25012128901081754,0.10830860822716515,0.1668388183735807,0.25216335273721974,0.0031765637975802023,0.002816981267145751,0.08673043187396469,0.05002980514279467,0.04197509147835446,0.28131496727433764,0.09683167079820594,0.1638623037285359,0.2397869534517411,0.36019303508111006,0.006379432798294686,0.06220316148796831,0.25278434083590295,0.25850075078048934,0.24135746656790472,0.26235400097806777,0.011726486881023878,0.22914061840444472,0.25432676881479893
2016-01-27 14:00:00,0.09893087579252142,0.0439480285765329,0.052438573329839915,0.11938911598212792,0.05680704919647964,0.05983553641009834,0.0,0.0,0.0,0.11830670346519723,0.05144144165319542,0.12161211564585886,0.03935490530307953,0.13276483129009348,0.15410841788865903,0.0,0.0,0.036271827772567024,0.023716867837587342,0.007982035235345,0.19270377165803754,0.021930973174657104,0.05701446123142295,0.11307016173927022,0.2897898294000652,0.0,0.03918813967609354,0.10749616452541073,0.13646484027275324,0.11411968209549242,0.13089953062608745,0.0012797484725984513,0.10241537173405284,0.15609205456004252
2016-01-27 15:00:00,0.010602231207563319,0.00849824059759347,0.0,0.00889768169778159,0.0,0.0013447814498770798,0.0,0.0,0.0,0.05019794680273601,0.004901376547885461,0.004485132600291934,0.0,0.08422489937594775,0.041534654573142774,0.0,0.0,0.006056011081121807,0.0037663570434755926,0.0,0.10256524577844299,0.0,0.0,0.009199343114489411,0.18280757264027936,0.0,0.013416029874909963,0.004462138808210122,0.009552438860144914,0.001973341499358838,0.005730460608596474,0.0,0.0011198406022557273,0.04114739344137116
2016-01-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003402463183923702,0.0,0.0,0.0,0.011575375986861631,0.0,0.0,0.0,0.0,0.0,0.0,0.03545575339784712,0.0,0.0,0.0,0.05636222917008354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
